Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,Middle_Band,Upper_Band,Lower_Band
2021-02-11,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,270.5533447265625,64868400,281.89449920654295,275.87131441889795,44.3018322474113,281.89449920654295,297.3969968552182,266.3920015578677
2021-02-12,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,272.0400085449219,71304900,281.41316680908204,275.50642814518596,38.33501750214649,281.41316680908204,297.5310272179615,265.2953064002026
2021-02-16,272.6666564941406,273.6666564941406,264.14666748046875,265.4066772460937,265.4066772460937,59406900,280.9141677856445,274.54454710717715,35.26878034421469,280.9141677856445,298.37925874488974,263.4490768263993
2021-02-17,259.6966552734375,266.61334228515625,254.0033264160156,266.04998779296875,266.04998779296875,77989500,280.14083404541014,273.7355414582049,38.121272071020044,280.14083404541014,298.8210211621352,261.4606469286851
2021-02-18,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,262.4599914550781,53871300,279.08966674804685,272.66167955314523,40.75570069292527,279.08966674804685,299.2826849170363,258.8966485790574
2021-02-19,265.0,265.5966796875,259.1233215332031,260.4333190917969,260.4333190917969,56874900,278.02816619873045,271.49707379492156,47.27092501923438,278.02816619873045,299.82024740067504,256.23608499678585
2021-02-22,254.2133331298828,256.1666564941406,236.7333374023437,238.1666717529297,238.1666717529297,111809100,275.8258338928223,268.32274979092233,24.38364506909508,275.8258338928223,303.84901305054126,247.8026547351033
2021-02-23,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,232.94667053222656,199820700,272.7931671142578,264.95359938533227,11.730533454909619,272.7931671142578,305.46031882723855,240.1260154012771
2021-02-24,237.2833404541016,248.3333282470703,231.38999938964844,247.33999633789065,247.33999633789065,110301000,270.4419998168945,263.276113380814,27.67583681803444,270.4419998168945,303.3404400211564,237.54355961263263
2021-02-25,242.0500030517578,245.73666381835932,223.52667236328125,227.4066619873047,227.4066619873047,117071700,267.40966567993166,259.8599751528608,22.715881926851623,267.40966567993166,304.3988243295014,230.42050703036193
2021-02-26,233.3333282470703,235.5666656494141,219.836669921875,225.1666717529297,225.1666717529297,123267600,264.7441665649414,256.55585101953403,21.671518536775608,264.7441665649414,305.83158150904404,223.65675162083875
2021-03-01,230.0366668701172,239.6666717529297,228.3500061035156,239.47666931152344,239.47666931152344,81408600,263.4924995422363,254.9292622854378,28.90562219708322,263.4924995422363,306.10678575207663,220.87821333239597
2021-03-02,239.4266662597656,240.3699951171875,228.3333282470703,228.81333923339844,228.81333923339844,71196600,260.9363327026367,252.44203151857693,27.46474033693309,260.9363327026367,305.4865906376381,216.38607476763536
2021-03-03,229.3300018310547,233.5666656494141,217.23666381835932,217.7333374023437,217.7333374023437,90624000,257.27649993896483,249.1364416027452,28.358534089103387,257.27649993896483,303.4488035237092,211.10419635422045
2021-03-04,218.6000061035156,222.8166656494141,200.0,207.14666748046875,207.14666748046875,197758500,253.38899993896484,245.13741549586172,24.652187523866047,253.38899993896484,302.7519116702907,204.026088207639
2021-03-05,208.6866607666016,209.27999877929688,179.8300018310547,199.3166656494141,199.3166656494141,268189500,249.18833389282227,240.7735345581048,22.330992825676248,249.18833389282227,302.00131826049613,196.3753495251484
2021-03-08,200.183334350586,206.7100067138672,186.26333618164065,187.6666717529297,187.6666717529297,155361000,244.36783447265626,235.71573810046908,21.509880396466286,244.36783447265626,301.21801443708193,187.51765450823058
2021-03-09,202.72666931152344,226.02999877929688,198.40333557128903,224.52667236328125,224.52667236328125,202569900,241.2038345336914,234.65011279216546,37.97471061764481,241.2038345336914,294.82678786679503,187.5808812005878
2021-03-10,233.433334350586,239.2833404541016,218.35333251953125,222.6866607666016,222.6866607666016,181817100,238.18050155639648,233.51073640877843,38.36356475713925,238.18050155639648,288.5654739634067,187.79552914938625
2021-03-11,233.13333129882807,234.1666717529297,225.72666931152344,233.1999969482422,233.1999969482422,108761700,236.4268341064453,233.48114217444166,42.40932274257093,236.4268341064453,284.8031767659694,188.05049144692123
2021-03-12,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,231.2433319091797,100751400,234.46133346557616,233.26801738727383,47.823898289997516,234.46133346557616,280.117418840381,188.80524809077136
2021-03-15,231.3633270263672,237.72666931152344,228.01333618164065,235.97999572753903,235.97999572753903,88006800,232.65833282470703,233.52630103872764,50.95632184969708,232.65833282470703,274.77697331345485,190.53969233595922
2021-03-16,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,225.6266632080078,96587100,230.66933212280273,232.77395457865907,42.975456043342504,230.66933212280273,269.93702944947233,191.40163479613312
2021-03-17,218.9566650390625,234.57666015625,217.0033264160156,233.9366607666016,233.9366607666016,121117500,229.06366577148438,232.88468850132028,52.2843346791843,229.06366577148438,264.69804776575785,193.4292837772109
2021-03-18,228.0966644287109,229.7433319091797,217.3333282470703,217.72000122070312,217.72000122070312,99674400,226.82666625976563,231.44043256983292,47.62703812638972,226.82666625976563,259.0916038057113,194.56172871381997
2021-03-19,215.5333404541016,219.07666015625,208.2066650390625,218.2899932861328,218.2899932861328,128682000,224.71949996948243,230.1880097809091,42.60069469239237,224.71949996948243,253.00205587607718,196.43694406288768
2021-03-22,228.19667053222656,233.2066650390625,222.9166717529297,223.3333282470703,223.3333282470703,118536600,223.97783279418945,229.53518296816256,48.00794474708845,223.97783279418945,251.54452795524892,196.41113763312998
2021-03-23,225.2566680908203,225.933334350586,219.1699981689453,220.72000122070312,220.72000122070312,91475700,223.3664993286133,228.6956418493569,51.15690429541816,223.3664993286133,250.63642332076992,196.09657533645665
2021-03-24,222.6366729736328,222.67333984375,210.0366668701172,210.08999633789065,210.08999633789065,101385600,221.50399932861328,226.92367561016962,51.13973557312226,221.50399932861328,246.90391823384778,196.10408042337878
2021-03-25,204.3333282470703,215.1666717529297,203.1666717529297,213.4633331298828,213.4633331298828,117674700,220.80683288574218,225.64173823109468,55.67379758080447,220.80683288574218,246.28987367488418,195.3237920966002
2021-03-26,213.9566650390625,214.606674194336,199.9633331298828,206.23666381835932,206.23666381835932,101558400,219.86033248901367,223.79363590607227,57.721838612828705,219.86033248901367,246.05774043240515,193.6629245456222
2021-03-29,205.2133331298828,205.4933319091797,198.67333984375,203.76333618164065,203.76333618164065,85911000,218.07466583251954,221.88598831326925,37.90813872851272,218.07466583251954,243.49941705791264,192.64991460712645
2021-03-30,200.5833282470703,212.55332946777344,197.0033264160156,211.8733367919922,211.8733367919922,118297200,217.22766571044923,220.9324024541,44.1312724302257,217.22766571044923,242.27194049256366,192.1833909283348
2021-03-31,215.5399932861328,224.0,213.70333862304688,222.6433258056641,222.6433258056641,100011900,217.47316513061523,221.09534753520137,44.286483025988254,217.47316513061523,242.63429991830603,192.31203034292443
2021-04-01,229.4566650390625,230.80667114257807,219.80667114257807,220.5833282470703,220.5833282470703,105895200,218.1449981689453,221.0465837934746,44.23700307727639,218.1449981689453,242.8587369916508,193.4312593462398
2021-04-05,235.90333557128903,236.05332946777344,228.2333374023437,230.3500061035156,230.3500061035156,125528400,219.6966651916504,221.93262401347852,47.11331871138914,219.6966651916504,243.30511556797993,196.08821481532087
2021-04-06,230.1000061035156,232.183334350586,227.1233367919922,230.5399932861328,230.5399932861328,84815400,221.84033126831054,222.752373468017,52.812332198967795,221.84033126831054,240.4623675246602,203.21829501196086
2021-04-07,229.0,230.4600067138672,222.6133270263672,223.6566619873047,223.6566619873047,78928200,221.7968307495117,222.83849618413964,44.01815357339207,221.7968307495117,240.39649625856023,203.1971652404632
2021-04-08,225.7933349609375,229.8500061035156,223.88333129882807,227.933334350586,227.933334350586,71772900,222.05916442871094,223.32371886665834,56.90214608224862,222.05916442871094,240.85860112677898,203.2597277306429
2021-04-09,225.92333984375,226.9900054931641,223.1433258056641,225.67333984375,225.67333984375,64311300,221.68283157348634,223.54749229304804,54.8782196753936,221.68283157348634,239.8333773511361,203.53228579583657
2021-04-12,228.5666656494141,234.933334350586,227.3633270263672,233.9933319091797,233.9933319091797,87407100,221.82033157348633,224.54233416125103,56.75082774737528,221.82033157348633,240.31424584404672,203.32641730292593
2021-04-13,237.5666656494141,254.3333282470703,236.8866729736328,254.106674194336,254.106674194336,133958400,222.72666549682617,227.35798559297342,67.30716568860329,222.72666549682617,245.4381331137112,200.01519787994116
2021-04-14,256.8999938964844,260.2633361816406,242.6766662597656,244.07666015625,244.07666015625,147052200,223.64916534423827,228.95024031328546,67.72847272234071,223.64916534423827,248.2747544404735,199.02357624800305
2021-04-15,247.6999969482422,247.89666748046875,240.4366607666016,246.2833404541016,246.2833404541016,83546700,224.2664993286133,230.60101175526796,67.33084775064755,224.2664993286133,250.5417411391986,197.991257518028
2021-04-16,242.88333129882807,249.80332946777344,241.5333404541016,246.5933380126953,246.5933380126953,83938500,225.71016616821288,232.1240904464515,72.99001494238185,225.71016616821288,253.59448429354683,197.82584804287893
2021-04-19,239.86666870117188,241.8000030517578,230.6000061035156,238.2100067138672,238.2100067138672,119058600,226.7061668395996,232.70370151953873,68.3852837396669,226.7061668395996,254.89589579617342,198.5164378830258
2021-04-20,239.13999938964844,245.75,236.89666748046875,239.663330078125,239.663330078125,106827000,227.52266693115234,233.36652328702314,65.966978663236,227.52266693115234,256.2420624664737,198.80327139583093
2021-04-21,234.92333984375,248.27999877929688,232.6666717529297,248.0399932861328,248.0399932861328,93646500,228.88866653442383,234.76399662027168,65.00452913575718,228.88866653442383,258.81905173341005,198.95828133543762
2021-04-22,247.1666717529297,251.2566680908203,239.3466644287109,239.89666748046875,239.89666748046875,106770900,230.37900009155274,235.2528224164809,60.645259394088,230.37900009155274,259.32012727543037,201.43787290767511
2021-04-23,239.933334350586,245.7866668701172,238.48666381835932,243.13333129882807,243.13333129882807,85110000,231.8625,236.00334707194256,57.59255238046209,231.8625,260.18792000958837,203.53707999041166
2021-04-26,247.0,249.76666259765625,244.20333862304688,246.0666656494141,246.0666656494141,93115500,233.85400009155273,236.9617583650351,58.93090292734936,233.85400009155273,260.1191185585781,207.58888162452735
2021-04-27,239.32000732421875,241.3333282470703,234.4499969482422,234.913330078125,234.913330078125,88311000,235.41149978637696,236.76666995675794,56.171644219644215,235.41149978637696,257.53068006959097,213.29231950316293
2021-04-28,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,231.46665954589844,66813000,236.39116592407225,236.26190706048558,51.954993608869536,236.39116592407225,255.6746351492486,217.10769669889592
2021-04-29,233.1699981689453,234.0833282470703,222.8333282470703,225.6666717529297,225.6666717529297,86536200,236.54233322143554,235.25283703119456,49.996449617801765,236.54233322143554,255.415051022658,217.6696154202131
2021-04-30,222.52999877929688,238.4900054931641,222.04666137695312,236.47999572753903,236.47999572753903,122276100,237.337166595459,235.36970928798928,51.28976347292592,237.337166595459,254.65482634414724,220.01950684677075
2021-05-03,234.6000061035156,235.3333282470703,226.8333282470703,228.3000030517578,228.3000030517578,81129300,237.2346664428711,234.69640393215772,34.72375020910084,237.2346664428711,254.74959931149354,219.71973357424864
2021-05-04,226.31333923339844,227.8166656494141,219.2333374023437,224.5333404541016,224.5333404541016,89217900,236.93433380126953,233.7284931247238,37.50479743834842,236.93433380126953,255.1255531284694,218.74311447406967
2021-05-05,227.0200042724609,228.433334350586,222.44667053222656,223.64666748046875,223.64666748046875,65705700,236.93383407592773,232.76831925384238,35.2785473332694,236.93383407592773,255.1265896633816,218.74107848847387
2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,221.17999267578125,83353800,236.5961669921875,231.66466910355084,33.92373652089793,236.5961669921875,255.71921361537144,217.47312036900357
2021-05-07,221.933334350586,230.0,220.0733337402344,224.1233367919922,224.1233367919922,70407600,236.5186668395996,230.9464469786405,40.4302482373605,236.5186668395996,255.8396401589825,217.19769352021672
2021-05-10,221.63333129882807,221.683334350586,209.20333862304688,209.67999267578125,209.67999267578125,94177200,235.3029998779297,228.92107037836817,32.68660430164296,235.3029998779297,258.04898963976564,212.55701011609375
2021-05-11,199.7466735839844,209.0333404541016,198.5333404541016,205.7333374023437,205.7333374023437,139511700,232.88433303833008,226.712714856842,24.253492054972483,232.88433303833008,257.42792701085756,208.34073906580264
2021-05-12,200.8300018310547,206.80332946777344,195.58999633789065,196.6300048828125,196.6300048828125,101470800,230.5120002746582,223.84769485931537,23.973372750650228,230.5120002746582,259.304879120252,201.7191214290644
